x,y,z,qw,qx,qy,qz
-0.2869144799999999,-0.30981208,0.56239306,-0.318651460849854,-0.5039307402052836,0.7903887808162797,0.14071471399311392
-0.28676856,-0.30948676,0.56225032,-0.3175606063189681,-0.5045896527311705,0.7905963514951154,0.13964939195563247
-0.28662264,-0.30916144,0.56210758,-0.31646841367214973,-0.5052462776807386,0.7908024310912809,0.13858375452307126
-0.28648028,-0.30883936,0.5619802,-0.3153990769867895,-0.5058920656763504,0.7910067355337294,0.13749539796614735
-0.2863397,-0.3085189,0.5618605,-0.3143405505784533,-0.5065313997179718,0.791209338749166,0.13639553379013034
-0.28619912,-0.30819844,0.5617408,-0.3132807530019564,-0.5071685730866816,0.7914103685968208,0.1352953685430161
-0.28605854,-0.30787798,0.5616211,-0.312219688601188,-0.5078035832801167,0.7916098246284574,0.13419490455808522
-0.28591796,-0.30755752,0.5615014,-0.31115736172493913,-0.5084364278045629,0.79180770639945,0.13309414416927978
-0.2857773799999999,-0.30723706,0.5613817,-0.3100937767268851,-0.5090671041749664,0.7920040134687844,0.13199308971119778
-0.2856368,-0.3069166,0.561262,-0.30902893796556874,-0.5096956099149409,0.7921987453990587,0.13089174351908722
-0.2854962199999999,-0.3065961399999999,0.5611423,-0.3079628498043832,-0.5103219425567785,0.7923919017564848,0.12979010792884102
-0.28535564,-0.30627568,0.5610226,-0.3068955166115551,-0.5109460996414599,0.7925834821108887,0.12868818527698972
-0.28521506,-0.3059552199999999,0.5609029,-0.30582694276012623,-0.5115680787186614,0.7927734860357116,0.12758597790069703
-0.28507448,-0.30563476,0.5607832,-0.3047571326279379,-0.5121878773467671,0.7929619131080113,0.12648348813775293
-0.2849339,-0.3053143,0.5606635,-0.3036860905976125,-0.5128054930928765,0.7931487629084624,0.1253807183265685
-0.28479332,-0.30499384,0.5605438,-0.30261382105653656,-0.5134209235328142,0.7933340350213571,0.12427767080616957
-0.28465274,-0.3046733799999999,0.5604241,-0.30154032839684386,-0.5140341662511396,0.7935177290346072,0.12317434791619133
-0.28451216,-0.3043529199999999,0.5603044,-0.3004656170153978,-0.514645218841156,0.7936998445397436,0.12207075199687203
-0.28437158,-0.3040324599999999,0.5601847,-0.29938969131377424,-0.5152540789049193,0.7938803811319178,0.12096688538904768
-0.284231,-0.303712,0.560065,-0.2983125556982438,-0.5158607440532483,0.7940593384099032,0.119862750434145
-0.2840927,-0.3034008399999999,0.5599660000000001,-0.2972697850649516,-0.5164351838948251,0.7942506699915133,0.1187065665453597
-0.2839544,-0.30308968,0.559867,-0.29622591147927035,-0.5170075519313647,0.7944402946896517,0.11755006927957166
-0.2838161,-0.3027785199999999,0.559768,-0.2951809390100915,-0.5175778460495334,0.7946282119779075,0.11639326119943463
-0.2836778,-0.3024673599999999,0.559669,-0.2941348717303507,-0.518146064143925,0.794814421333794,0.11523614486850815
-0.2835395,-0.3021561999999999,0.55957,-0.29308771371701103,-0.5187122041170688,0.7949989222387508,0.11407872285125062
-0.2834012,-0.30184504,0.559471,-0.2920394690510483,-0.519276263879437,0.7951817141781446,0.11292099771301368
-0.2832629,-0.30153388,0.559372,-0.2909901418174354,-0.5198382413494526,0.7953627966412723,0.11176297202003638
-0.2831246,-0.30122272,0.559273,-0.28993973610512686,-0.5203981344534967,0.7955421691213604,0.1106046483394376
-0.2829862999999999,-0.3009115599999999,0.559174,-0.2888882560070439,-0.5209559411259164,0.7957198311155684,0.10944602923921183
-0.282848,-0.3006004,0.559075,-0.2878357056200581,-0.5215116593090329,0.7958957821249899,0.1082871172882213
-0.2827097,-0.3002892399999999,0.558976,-0.286782089044977,-0.5220652869531475,0.7960700216546533,0.10712791505619106
-0.2825714,-0.29997808,0.558877,-0.2857274103865277,-0.5226168220165508,0.7962425492135242,0.10596842511370187
-0.2824331,-0.2996669199999999,0.558778,-0.2846716737533419,-0.5231662624655292,0.7964133643145066,0.10480865003218455
-0.2822948,-0.2993557599999999,0.558679,-0.28361488325794093,-0.5237136062743726,0.7965824664744442,0.10364859238391476
-0.2821565,-0.2990445999999999,0.55858,-0.28255704301671847,-0.524258851425382,0.7967498552141228,0.1024882547420037
-0.2820182,-0.29873344,0.558481,-0.2814981571499274,-0.5248019959088768,0.7969155300582703,0.10132763968039624
-0.28188134,-0.2984283599999999,0.5583872599999999,-0.28045114061258436,-0.525347667536275,0.797073636308424,0.10015290432814229
-0.28174736,-0.29813544,0.55830404,-0.2794288872588875,-0.5259005863316154,0.7972182371385164,0.09895025333509389
-0.2816133799999999,-0.2978425199999999,0.55822082,-0.27840556871542343,-0.5264515367505864,0.7973609996383433,0.09774740414419958
-0.2814794,-0.2975496,0.5581376,-0.27738118874362905,-0.5270005167700567,0.7975019235606852,0.09654435960879124
-0.28134542,-0.29725668,0.55805438,-0.27635575110875005,-0.5275475243740421,0.7976410086628297,0.09534112258244969
-0.28121144,-0.29696376,0.55797116,-0.2753292595798285,-0.528092557553714,0.7977782547065713,0.09413769591899845
-0.28107746,-0.29667084,0.55788794,-0.27430171792968716,-0.5286356143074061,0.7979136614582116,0.0929340824724944
-0.28094348,-0.29637792,0.55780472,-0.27327312993491837,-0.5291766926406205,0.7980472286885593,0.09173028509722299
-0.2808095,-0.296085,0.5577215,-0.2722434993758688,-0.5297157905660363,0.7981789561729307,0.09052630664768936
-0.28067552,-0.29579208,0.5576382799999999,-0.2712128300366269,-0.5302529061035153,0.7983088436911486,0.0893221499786119
-0.28054154,-0.29549916,0.55755506,-0.2701811257050082,-0.53078803728011,0.7984368910275439,0.08811781794491433
-0.28040756,-0.29520624,0.5574718399999999,-0.26914839017254294,-0.5313211821300704,0.7985630979709545,0.08691331340171908
-0.28027358,-0.29491332,0.55738862,-0.2681146272344618,-0.5318523386948495,0.7986874643147249,0.0857086392043399
-0.2801396,-0.2946204,0.5573054,-0.267079840689682,-0.5323815050231129,0.7988099898567085,0.08450379820827383
-0.28000562,-0.29432748,0.55722218,-0.26604403434079427,-0.5329086791707436,0.7989306743992645,0.08329879326919533
-0.27987164,-0.29403456,0.55713896,-0.265007211994049,-0.5334338592008494,0.7990495177492601,0.08209362724294798
-0.27973766,-0.29374164,0.5570557399999999,-0.263969377459342,-0.5339570431837705,0.7991665197180701,0.0808883029855373
-0.2796066,-0.29346132,0.55697656,-0.2629393962603624,-0.5345218956498707,0.7992490840350723,0.07968763162626095
-0.279477,-0.2931873,0.5568993999999999,-0.2619126837890604,-0.5351066169364997,0.7993135015907477,0.0784893671520149
-0.2793474,-0.29291328,0.55682224,-0.26088478141013943,-0.5356893786339504,0.7993760693283412,0.07729113941796299
-0.2792178,-0.29263926,0.55674508,-0.2598556928508994,-0.5362701784238156,0.7994367876060209,0.07609295137155651
-0.2790882,-0.29236524,0.55666792,-0.25882542184305696,-0.5368490139947675,0.7994956567868061,0.07489480595904545
-0.2789586,-0.29209122,0.55659076,-0.2577939721227331,-0.5374258830425663,0.7995526772385653,0.07369670612547102
-0.278829,-0.2918172,0.5565135999999999,-0.2567613474304393,-0.5380007832700678,0.799607849334012,0.07249865481465774
-0.2786994,-0.2915431799999999,0.5564364399999999,-0.2557275515110637,-0.5385737123872323,0.7996611734507019,0.0713006549692042
-0.2785698,-0.29126916,0.55635928,-0.2546925881138584,-0.5391446681111327,0.7997126499710299,0.07010270953047594
-0.2784401999999999,-0.29099514,0.55628212,-0.253656460992425,-0.5397136481659625,0.799762279282226,0.06890482143859628
-0.2783106,-0.29072112,0.55620496,-0.25261917390470157,-0.5402806502830448,0.7998100617763529,0.06770699363243848
-0.2781809999999999,-0.2904470999999999,0.5561278,-0.25158073061294955,-0.5408456722008388,0.7998559978503024,0.06650922904961826
-0.2780514,-0.2901730799999999,0.5560506399999999,-0.25054113488373925,-0.5414087116649499,0.7999000879057915,0.06531153062648412
-0.2779218,-0.2898990599999999,0.5559734799999999,-0.2495003904879371,-0.5419697664281362,0.7999423323493604,0.06411390129811056
-0.2777922,-0.28962504,0.55589632,-0.24845850120069182,-0.5425288342503181,0.7999827315923673,0.06291634399828946
-0.2776626,-0.2893510199999999,0.55581916,-0.24741547080142012,-0.5430859128985849,0.8000212860509871,0.06171886165952088
-0.277533,-0.289077,0.555742,-0.2463713030737944,-0.5436410001472036,0.8000579961462061,0.06052145721300686
-0.2773985399999999,-0.2887991399999999,0.5556627399999999,-0.2453063973441803,-0.5442255417016887,0.8000732638276504,0.05938100445170652
-0.2772640799999999,-0.28852128,0.55558348,-0.24424028484352678,-0.544808018924142,0.8000868233313095,0.0582407152009512
-0.2771296199999999,-0.2882434199999999,0.55550422,-0.24317296955613665,-0.54538842945866,0.8000986753301392,0.05710059215825254
-0.2769951599999999,-0.2879655599999999,0.55542496,-0.2421044554708094,-0.5459667709570213,0.8001088205015825,0.05596063801917027
-0.2768606999999999,-0.2876876999999999,0.5553456999999999,-0.24103474658082444,-0.5465430410786987,0.800117259527566,0.05482085547730285
-0.2767262399999999,-0.2874098399999999,0.55526644,-0.23996384688392736,-0.5471172374908645,0.8001239930944939,0.05368124722428014
-0.2765917799999999,-0.2871319799999999,0.55518718,-0.23889176038231402,-0.5476893578684011,0.8001290218932442,0.05254181594975507
-0.2764573199999999,-0.28685412,0.55510792,-0.23781849108261666,-0.5482593998939086,0.8001323466191622,0.05140256434139667
-0.2763228599999999,-0.2865762599999999,0.55502866,-0.23674404299588864,-0.5488273612577134,0.8001339679720568,0.050263495084881746
-0.2761883999999999,-0.2862983999999999,0.5549494,-0.23566842013758924,-0.5493932396578762,0.8001338866561944,0.04912461086388735
-0.2760539399999999,-0.2860205399999999,0.55487014,-0.23459162652756876,-0.5499570328002014,0.800132103380295,0.04798591436008226
-0.27591948,-0.2857426799999999,0.55479088,-0.23351366619005448,-0.5505187383982436,0.8001286188575254,0.046847408253120976
-0.2757850199999999,-0.2854648199999999,0.5547116200000001,-0.23243454315363407,-0.5510783541733181,0.8001234338054968,0.045709095220633725
-0.27565056,-0.2851869599999999,0.55463236,-0.23135426145124238,-0.5516358778545073,0.800116548946257,0.04457097793822108
-0.2755160999999999,-0.2849090999999999,0.5545531,-0.2302728251201448,-0.5521913071786696,0.8001079650062864,0.04343305907944382
-0.27538164,-0.2846312399999999,0.55447384,-0.2291902382019237,-0.5527446398904482,0.8000976827164934,0.04229534131581775
-0.2752464799999999,-0.2843495799999999,0.5543969200000001,-0.22811106878148885,-0.5532981038483111,0.8000816415210154,0.04118149436661546
-0.2751099199999999,-0.28406032,0.55432468,-0.2270398943657247,-0.5538539664847175,0.8000558978142331,0.040115215918741384
-0.2749733599999999,-0.2837710599999999,0.5542524400000001,-0.2259675955016477,-0.5544077852090737,0.8000286334743167,0.03904918826288693
-0.2748368,-0.2834817999999999,0.5541802,-0.22489417607002465,-0.554959557887288,0.7999998493505456,0.037983413728031545
-0.2747002399999999,-0.2831925399999999,0.5541079600000001,-0.22381963995558896,-0.5555092823926383,0.7999695462960152,0.03691789464086637
-0.27456368,-0.28290328,0.55403572,-0.22274399104702697,-0.5560569566057793,0.7999377251676328,0.035852633325787406
-0.2744271199999999,-0.2826140199999999,0.55396348,-0.22166723323696402,-0.5566025784147491,0.7999043868261115,0.034787632104889804
-0.2742905599999999,-0.2823247599999999,0.55389124,-0.22058937042195048,-0.5571461457149777,0.7998695321359643,0.033722893297960535
-0.2741539999999999,-0.2820354999999999,0.553819,-0.21951040650244688,-0.557687656409294,0.7998331619654995,0.03265841922247148
-0.2740174399999999,-0.28174624,0.55374676,-0.21843034538281164,-0.5582271084079319,0.7997952771868135,0.03159421219357442
-0.2738808799999999,-0.2814569799999999,0.55367452,-0.21734919097128416,-0.5587644996285391,0.7997558786757869,0.030530274524092016
-0.27374432,-0.2811677199999999,0.55360228,-0.21626694717997436,-0.5592998279961834,0.7997149673120775,0.029466608524514507
-0.2736077599999999,-0.2808784599999999,0.55353004,-0.21518361792484408,-0.5598330914433597,0.7996725439791151,0.02840321650298891
-0.2734711999999999,-0.2805892,0.5534578,-0.21409920712569797,-0.560364287909998,0.7996286095640968,0.027340100765317496
-0.2733346399999999,-0.2802999399999999,0.5533855599999999,-0.21301371870616415,-0.5608934153434701,0.7995831649579795,0.02627726361494609
-0.2731980799999999,-0.2800106799999999,0.55331332,-0.211927156593685,-0.5614204716985958,0.7995362110554758,0.02521470735296258
-0.2730615199999999,-0.2797214199999999,0.5532410799999999,-0.21083952471949885,-0.5619454549376518,0.7994877487550476,0.024152434278086263
-0.2729314,-0.27943228,0.5531801999999999,-0.2097976553056357,-0.5624491226526496,0.7994388313109825,0.023097256279766998
-0.2728044999999999,-0.2791431999999999,0.553125,-0.208778220461885,-0.5629413009417636,0.7993889738209111,0.02204574535627693
-0.2726775999999999,-0.27885412,0.5530698,-0.20775782585287322,-0.5634316497986417,0.7993376589612664,0.020994493763601213
-0.2725507,-0.27856504,0.5530146,-0.20673647475231902,-0.5639201674768518,0.7992848874979641,0.019943503634770154
-0.2724238,-0.27827596,0.5529594,-0.20571417043703433,-0.5644068522358261,0.7992306602002102,0.018892777100921285
-0.2722969,-0.27798688,0.5529042,-0.20469091618691254,-0.564891702340868,0.7991749778404977,0.017842316291291932
-0.2721699999999999,-0.2776978,0.552849,-0.20366671528491798,-0.5653747160631558,0.7991178411946014,0.01679212333321499
-0.2720431,-0.27740872,0.5527938,-0.2026415710170755,-0.565855891679749,0.7990592510415743,0.015742200352112865
-0.2719162,-0.27711964,0.5527386,-0.2016154866724598,-0.5663352274735937,0.7989992081637426,0.014692549471492719
-0.2717893,-0.27683056,0.5526834,-0.20058846554318507,-0.5668127217335274,0.7989377133467024,0.013643172812941001
-0.2716623999999999,-0.27654148,0.5526282,-0.1995605109243939,-0.567288372754285,0.7988747673793138,0.012594072496117978
-0.2715355,-0.2762524,0.552573,-0.1985316261142478,-0.5677621788365037,0.7988103710536983,0.011545250638753154
-0.2714086,-0.27596332,0.5525178000000001,-0.1975018144139146,-0.5682341382867282,0.7987445251652329,0.010496709356638642
-0.2712817,-0.27567424,0.5524626,-0.1964710791275605,-0.5687042494174166,0.798677230512547,0.009448450763625826
-0.2711548,-0.27538516,0.5524074,-0.19543942356233657,-0.569172510546945,0.798608487897517,0.008400476971617984
-0.2710279,-0.2750960800000001,0.5523522000000001,-0.1944068510283708,-0.5696389199996128,0.7985382981252632,0.007352790090567371
-0.270901,-0.274807,0.552297,-0.1933733648387551,-0.5701034761056487,0.7984666620041433,0.006305392228467405
-0.2707858,-0.2745331,0.5522559,-0.19242140183051717,-0.5705235838147994,0.7984043182601273,0.0052334512778390435
-0.2706706,-0.2742592,0.5522148,-0.19146865005944375,-0.5709421070832371,0.7983404952341544,0.004161739186036212
-0.2705554,-0.2739853,0.5521737,-0.19051511216197375,-0.571359044524817,0.7982751935158486,0.003090258052868014
-0.2704402,-0.2737114,0.5521326,-0.18956079077690063,-0.5717743947577875,0.7982084136978984,0.00201900997681935
-0.270325,-0.2734375,0.5520915000000001,-0.18860568854536566,-0.5721881564047958,0.7981401563760546,0.0009479970550463762
-0.2702098,-0.2731636,0.5520504,-0.1876498081108502,-0.5726003280928909,0.7980704221491272,-0.00012277861662790546
-0.2700946,-0.2728897,0.5520093,-0.18669315211916848,-0.5730109084535276,0.7979992116189821,-0.0011933149437185486
-0.2699794,-0.2726158,0.5519682,-0.18573572321846038,-0.5734198961225702,0.7979265253905399,-0.0022636098330825333
-0.2698642,-0.2723419,0.5519271,-0.1847775240591836,-0.5738272897402972,0.7978523640717708,-0.003333661192924789
-0.269749,-0.272068,0.551886,-0.18381855729410673,-0.5742330879514039,0.7977767282736945,-0.004403466932800915
-0.2696338,-0.2717941,0.5518449,-0.1828588255783019,-0.5746372894050077,0.7976996186103746,-0.005473024963623008
-0.2695186,-0.2715202,0.5518038,-0.18189833156913696,-0.5750398927546505,0.7976210356989184,-0.006542333197663688
-0.2694034,-0.2712463,0.5517627,-0.18093707792626867,-0.5754408966583037,0.7975409801594717,-0.007611389548560901
-0.2692882,-0.2709723999999999,0.5517216,-0.17997506731163446,-0.5758402997783716,0.7974594526152181,-0.00868019193132255
-0.269173,-0.2706985,0.5516805,-0.17901230238944602,-0.5762381007816948,0.7973764536923746,-0.009748738262330636
-0.2690578,-0.2704245999999999,0.5516394,-0.17804878582618092,-0.5766342983395545,0.7972919840201895,-0.010817026459346069
-0.26894418,-0.27015758,0.55159908,-0.17709268367627132,-0.5770351498484436,0.7971998573843158,-0.011874536376079076
-0.26883372,-0.26990432,0.55156032,-0.1761521393361845,-0.5774469634354747,0.7970939353418486,-0.012910711354516324
-0.26872326,-0.26965106,0.55152156,-0.1752108172413222,-0.5778572456756133,0.796986616200497,-0.013946567287456121
-0.2686128,-0.2693977999999999,0.5514827999999999,-0.17426871989189013,-0.5782659952175118,0.7968779007196368,-0.014982102222555957
-0.26850234,-0.26914454,0.55144404,-0.17332584979035187,-0.5786732107139255,0.7967677896614649,-0.016017314209095745
-0.26839188,-0.2688912799999999,0.55140528,-0.1723822094414205,-0.5790788908217163,0.7966562837909948,-0.017052201297983197
-0.26828142,-0.26863802,0.55136652,-0.1714378013520531,-0.5794830342018551,0.7965433838760556,-0.018086761541757174
-0.26817096,-0.2683847599999999,0.55132776,-0.1704926280314436,-0.5798856395194267,0.7964290906872864,-0.019120992994591385
