x,y,z,rx,ry,rz,vx,vy,vz,vrx,vry,vrz,ax,ay,az,arx,ary,arz
-0.19548687485780783,-0.18559160167404046,0.513024347341558,2.875111692522479,0.032944497271878696,-1.5775513694027619,-0.0009068474616013533,0.00302602579570263,-0.03099668545187055,-1.3155720943942193,0.19847155600269134,-0.005049990335054944,-0.0026426147578388604,0.0059261716096370605,-0.0316306018672297,-4.7517794835769385,-0.10297932398906218,-0.028360644164981203
-0.19552286131866406,-0.18547617844005868,0.5126056663852747,2.8786261693136574,0.03379239603799041,-1.5773683372003933,-0.0010464437122041394,0.003423804266831846,-0.031047044409234746,-1.273142019945897,0.18535871393962638,-0.00425919332910707,-0.0028027327330977137,0.006427222036504308,-0.030831596563443343,-4.547969663215092,-0.12207651595574055,-0.02624343528585649
-0.19551217871476112,-0.1855113655168895,0.5122946918404607,2.881738204460155,0.0333978603130444,-1.5762512758164917,-0.0009602900656963923,0.003096886897700443,-0.030578791537655626,-1.2326176917430436,0.16716873396292548,0.0008565852238175218,-0.002580088907516829,0.005699903348268079,-0.029185866379443787,-4.353045390599807,-0.14914813331207985,-0.016937968603070785
-0.19540866697092882,-0.1857034837416268,0.5120017327385056,2.8846468849117297,0.03381264617726992,-1.5743570467252042,-0.0004446864319154163,0.0020524249122321867,-0.03003659166074216,-1.193065716465442,0.15372916341480328,0.00934563892518498,-0.0016440321873585316,0.0037905052577938223,-0.027462185522287675,-4.165194415890669,-0.16750340462450092,-0.0022397786682943083
-0.19517441643246894,-0.18588201344591218,0.511700259169114,2.887150024191714,0.03554966191660473,-1.5721037436455774,0.0006550976329582764,0.0011218146792030623,-0.029548565864211566,-1.1554660554172418,0.14720079405562664,0.01908409611271801,0.00024479534335032855,0.002125215409919029,-0.025877424020748274,-3.985861318112192,-0.17376491647643677,0.014141544569132565
-0.1949948869516626,-0.18596204016232296,0.5113166979470728,2.8908772409249117,0.03544600924172156,-1.5704110109124665,0.0014447303317589885,0.0006958172812610618,-0.029455575790841335,-1.1122096746467791,0.13250181434703623,0.025716434446992353,0.0015611491236986572,0.001352016087836827,-0.02499888523346078,-3.8020577194391114,-0.19354307723355996,0.0248604285161918
-0.19498733583744374,-0.18614956389819273,0.5109710240190395,2.894362172279507,0.03587351230292489,-1.568274661908824,0.001392721556991412,-0.00021040658832999063,-0.029179183087610597,-1.0704973918911471,0.12110272781363347,0.03407259027978707,0.0014303974294125436,-0.00020430634511868257,-0.02383755414030331,-3.6259749115138247,-0.20723922210403495,0.03816855877033279
-0.19513037964049815,-0.1862059506986451,0.5105669752226316,2.897741195631261,0.037218882891861725,-1.5673494134395787,0.0006409002707435741,-0.00046009507022684473,-0.029177673555304887,-1.02969746278625,0.11464671701138686,0.03634934740896446,0.00013061892830676923,-0.0006170043369478711,-0.023169279939565555,-3.4563386485942047,-0.21226972476942646,0.040917742710802354
-0.1952380240824289,-0.1862584866466718,0.5100700563979361,2.901983177100668,0.039244960060465094,-1.5657796479346482,9.160490293891072e-05,-0.0006790581101072953,-0.029598340881795297,-0.985327480659439,0.11178355066967816,0.04149670535164911,-0.0007934853898817029,-0.0009666895952601879,-0.023227112936830743,-3.2854577030747305,-0.21113919040748702,0.048400423073101606
-0.19521389201848618,-0.18651402952277868,0.509603803883441,2.9054136367480656,0.0422814881806336,-1.5615944043557461,0.00018423219867372428,-0.001832609066968269,-0.02984436160820393,-0.945447682988746,0.11386946270172185,0.05855202760060259,-0.0006161087025894378,-0.0028727012388156366,-0.02299067477792773,-3.1268734076032954,-0.20174704056762421,0.0756283453346129
-0.1950728911326353,-0.18679714949457155,0.509186620026421,2.907295361881509,0.04684166927625469,-1.5573854149536925,0.0008171040559908965,-0.0030556092681337165,-0.029838832505662542,-0.9133416624574451,0.12304389949800229,0.0748295780683461,0.0004616040088038216,-0.0048418573962839325,-0.02233931695076292,-2.9857446652335593,-0.18073893045469225,0.10079252024235605
-0.19496337918991993,-0.18719425013323526,0.5087118033229127,2.909101204356771,0.050699980616437136,-1.5523612493162524,0.0012713529833127525,-0.004746308449892893,-0.03009186170201716,-0.8818219553786164,0.12857169963764445,0.0940446885763842,0.0012098988074717549,-0.007539743143404472,-0.022139417630241146,-2.849539910064292,-0.1664282261190779,0.1301763806429511
-0.19485768370528875,-0.18753357454419764,0.5080998694334403,2.910426276475551,0.057926164185512205,-1.5470958853837236,0.0016845256361108342,-0.0060796867353475215,-0.030960989434404066,-0.8528086413695768,0.1495933795413588,0.11336213101879511,0.0018684632623258487,-0.009563517279197922,-0.022977499842045945,-2.7213391077608744,-0.12655404344453808,0.1589110749435006
-0.19481075284658314,-0.18761480261057867,0.5073493379719864,2.9131147549589653,0.06375997303039839,-1.5424302975786681,0.0018023218238003016,-0.006139224905804082,-0.03242189276590491,-0.81764160197277,0.16313284713015583,0.12884470208598087,0.002013671599476794,-0.009396191912467095,-0.024783816388038477,-2.5864069272493606,-0.10033145445728703,0.18041714672121154
-0.1948372586076861,-0.18750016441355505,0.506621345787885,2.9164464848271554,0.06674535623650897,-1.538466587680092,0.0015710882517764473,-0.005278741451993191,-0.03369324049110398,-0.7800467831338813,0.16276746610555914,0.14019865437944387,0.0015699540020038493,-0.007691855932828191,-0.026222046356866098,-2.451174946953453,-0.09814162815582463,0.19440424617854452
-0.19481306951104962,-0.18736826093471548,0.5061964254987814,2.916545270310214,0.07220998571181149,-1.5338225236303924,0.001586938267629898,-0.0043773304206448016,-0.033476604052704084,-0.7582706189816721,0.1740185810313555,0.15406524985897407,0.0015526676355672266,-0.005966536827070552,-0.025126688134408947,-2.346227159012459,-0.0765471536549656,0.21221115413511418
-0.1947179131362343,-0.18701715619747392,0.5059258990693511,2.9146178681450987,0.07841506103566737,-1.5310874615015229,0.0019319807680968008,-0.002496832928367704,-0.03253978574502194,-0.7459463248654409,0.1881922133140432,0.1582443959352814,0.002087493150747643,-0.002648744203780334,-0.022855110007871045,-2.260048929181819,-0.050658504733621636,0.21328744781341388
-0.1946326902538302,-0.18660187756136606,0.5058469012401693,2.9112359828628893,0.08335304118556387,-1.5291610171694905,0.0022125040821637074,-0.0004101910933881521,-0.030746831918510735,-0.7399764137698589,0.1957752363154771,0.158348132515709,0.00249926680015119,0.0009218246512841229,-0.01921234386475452,-2.186925582998271,-0.03653679336434287,0.20750450310975393
-0.19457363002370406,-0.18611387860536027,0.5059483672227422,2.905525992937922,0.09108277273083698,-1.527408214716447,0.0023559216115524896,0.001910459687784233,-0.028193829447725097,-0.7441474933759036,0.2160048273779349,0.15754201902338077,0.0026697915857216655,0.004784802925471659,-0.014397697930016207,-2.1328377514146135,-0.0016175764534947512,0.2003584275459514
-0.19459379228526286,-0.1852979250426656,0.5060482469710325,2.8988544696324268,0.09942911471699319,-1.5279217291048635,0.002121763473388245,0.005640995514069473,-0.025769369571017504,-0.7516088173984691,0.23809601708618308,0.1461232270308799,0.002202848902197732,0.010902444153173728,-0.009932916652407961,-2.0857739813648126,0.03544589065620824,0.17562822460439156
-0.19460708557463377,-0.18436357082066476,0.5060781039241532,2.892887688085421,0.10582755238468164,-1.5292407145963431,0.0019303197777877838,0.009731535786662504,-0.023787981176518404,-0.754452695761068,0.2499881927086444,0.13144169648832008,0.001820523933449592,0.01745249029173001,-0.006335286129612096,-2.032287155670459,0.05438370777172212,0.14612131316058488
-0.19454234294610254,-0.18371393826257795,0.5061085468999273,2.887313089260921,0.11141964253252237,-1.5279831707646723,0.002111259462686688,0.012282538084941865,-0.021900114400686798,-0.7543913422208667,0.2575026376357686,0.12943409026025662,0.002072880938174274,0.021239794490940087,-0.002994846192621088,-1.975425823097562,0.06545684200375969,0.13867622572907035
-0.19451547919869244,-0.18306874084945796,0.506036636747078,2.883236264915458,0.1149474611766545,-1.5264562534295203,0.0021056773059699666,0.01467542003647571,-0.020582312055701532,-0.7464443871926016,0.25499156081291197,0.12871839198228388,0.0020056346554080955,0.024656362487769652,-0.0007029585273907275,-1.9069386039170717,0.05942091634031934,0.13360392272994795
-0.1946828255512189,-0.18214499333020462,0.505822442671998,2.8806417850621346,0.11670520879964297,-1.5278561909297645,0.0011944518630989385,0.018235205934365395,-0.019993170821277297,-0.7311099276526323,0.244330461177679,0.11433817305844428,0.0004226765470810971,0.02993289660822325,0.00030390018935027717,-1.827984853505817,0.03989654011399413,0.10577559169388073
-0.19506941870750538,-0.18096017727712582,0.5056165532344328,2.8774987901654034,0.11870418992975273,-1.5320098087217364,-0.0006930294952113829,0.022819601467927546,-0.019394957128618124,-0.7182576475573752,0.23530870978334004,0.08779712515337186,-0.0027519878374551695,0.036779007861493934,0.0012978417091156042,-1.7553955523255769,0.023664510510870266,0.0583465138564278
-0.19567321103730054,-0.17958792725028477,0.5054650790835667,2.873984453273047,0.12145517831836383,-1.5383652702644721,-0.00349690238007558,0.02803104445134166,-0.01857371151898064,-0.7069711148625837,0.23023188268977693,0.052297228529852476,-0.007373589709006428,0.04448466400443189,0.0026377594690213156,-1.6874572828431138,0.014496340159059515,-0.002770322816374529
-0.19638287279812558,-0.1783352957973709,0.5052842914626657,2.8720402195940045,0.12350997940459815,-1.5440313601150204,-0.006650388976703092,0.032403770634483194,-0.01793138101647454,-0.688156292979092,0.22215831525723706,0.021787775446681534,-0.012451966678699862,0.050569672585591884,0.0036404467470210053,-1.6088012374254743,0.0005625728993397458,-0.05381775895831862
-0.19705847135397972,-0.17732629860526522,0.5051330088126956,2.87099828535308,0.12528132057517155,-1.5479406053154425,-0.009481581787430889,0.03539905640150049,-0.017185384398001984,-0.665338072049768,0.21316767522683688,0.0010168063340057175,-0.016848443795532273,0.054176554476844635,0.004788844282436212,-1.5256334182199458,-0.01451878862618829,-0.08712070733780913
-0.1976929439232244,-0.17650593860500344,0.5050829652689057,2.870399957149415,0.12632834546616276,-1.551497690713996,-0.01197167623727337,0.037340463228746276,-0.01600716482122409,-0.6408925650799986,0.20125845678515503,-0.017033451446939178,-0.020550554531236043,0.05591671298302718,0.006629446574351901,-1.4420614934551002,-0.03406962486958441,-0.11493445140984544
-0.19824408724465126,-0.17594652675904815,0.5052808656137097,2.8683529253021076,0.1275048170343338,-1.5546800612135334,-0.01393937739322906,0.037942974892085125,-0.013735572571192815,-0.6237576548840468,0.1905641824400077,-0.03238126335643384,-0.023273894815447654,0.055364679922575905,0.010250812550878452,-1.3730739934494627,-0.05103855114612228,-0.1374429033521999
-0.1987471673124173,-0.1754946550279262,0.5054727946211661,2.8666872971776636,0.12732090055502623,-1.5574505933006442,-0.015573913548412605,0.037988723077361584,-0.011610217030954537,-0.6050710819293192,0.1740893740636192,-0.044978535083636015,-0.025362890709779908,0.053895093578269826,0.01352599016925272,-1.3034130765237224,-0.07722002542345158,-0.15471363964897814
-0.19909099431354632,-0.175097944407482,0.5054846496945246,2.866257024654344,0.12769231066221184,-1.5597429754228578,-0.016372864737320136,0.0377503310128859,-0.010436587105688393,-0.5809632382680943,0.16106243470603251,-0.0546459767679634,-0.025993351384982866,0.05199041552513008,0.015114887086875712,-1.2266132333462778,-0.09689268584062334,-0.1665925045986942
-0.19931553985961728,-0.17481271187067055,0.5054388085503561,2.8667718478494937,0.12780847987628224,-1.561590651323469,-0.016564025415652477,0.036980465073795724,-0.00959751245696633,-0.5530933870489935,0.14754269020464197,-0.06168060327103079,-0.02558772742914097,0.04924833927921009,0.016098793108779083,-1.14565427626502,-0.11684171584802483,-0.17372779345985712
-0.19938300671120143,-0.17455023968720418,0.5055930717825856,2.86648461562071,0.12807664571395125,-1.5637890427284715,-0.01600187077266247,0.036120403229560644,-0.007875376582210214,-0.5298286267985749,0.1354616729354489,-0.06991748806515904,-0.023931098545004977,0.04643170320489784,0.01853496927497206,-1.0746731415548694,-0.1338227207217801,-0.18267843394255348
-0.19940591792605833,-0.17443855482162368,0.5060272509443455,2.865237398822692,0.1270910912374322,-1.5642410060485579,-0.015249212773548345,0.03457936333024401,-0.004943584017231464,-0.5117070764321398,0.11820469045566502,-0.0695198600548108,-0.022001509449867968,0.042552613738336804,0.022930133272612188,-1.0142928925500674,-0.15900285798313657,-0.17691021136991147
-0.19936071506013078,-0.17445562327897352,0.506650814128154,2.8621838669934094,0.126858227020948,-1.5644181360327274,-0.014206694200547668,0.03249588980975812,-0.0012865704209546946,-0.502442924049546,0.10539206033018622,-0.06778001425627546,-0.01964009021634409,0.03787290293547415,0.02841780303205774,-0.9704413426624349,-0.17603233619885592,-0.16905392654315562
-0.19923952146981594,-0.17467736308059098,0.5073187765523843,2.857725410087479,0.12752399880915374,-1.5633871718604404,-0.01285320501976667,0.02954551489139219,0.0023812267380447848,-0.49974260379068036,0.09748927362659023,-0.06041984261565734,-0.01682352700366706,0.031871218976646035,0.03377028102975395,-0.9388135347698857,-0.1843587650534625,-0.15199905372239952
-0.19915338416172879,-0.1748723738238267,0.5077639756140102,2.8545483196699943,0.1280417373752398,-1.5622811443383118,-0.01172307350800626,0.02685269182668845,0.004811853337289463,-0.4907743042949412,0.08937705196590881,-0.05300830115921988,-0.014459907183452405,0.0264687330520684,0.03690014147548902,-0.8975657641516034,-0.192803601054367,-0.13533441556209624
-0.19919760917262178,-0.17496351554832046,0.5080441048702499,2.8520997106274715,0.1298292855935688,-1.5619698658362313,-0.011250325067649877,0.02476648115414432,0.006334635278222764,-0.47844711068261414,0.08767676979788587,-0.04960886922281936,-0.013263878793851436,0.022233632595971057,0.038421311182561396,-0.8518414659679643,-0.19026807487828112,-0.12585830124402772
-0.1993326691578476,-0.17482292065407976,0.5082629803265338,2.8497998995479,0.13226196819653627,-1.5635695171941675,-0.01121841476950841,0.02385432139235552,0.007478082123083507,-0.4656514464226312,0.0891554192787103,-0.05522639330012651,-0.012839967714847118,0.020084173291970507,0.03926434379211278,-0.8066091560805495,-0.1824764140036928,-0.1317565871657686
-0.19957042033673195,-0.17459270509804958,0.508376893606534,2.849030088883387,0.13345364977358193,-1.5650444103230277,-0.011660722615211309,0.023396194629001905,0.008057114893613148,-0.44599531185830604,0.08486110740648928,-0.0599207589222133,-0.013222544943708345,0.01875556976637624,0.039138041036881385,-0.7511439958585695,-0.18457613506788248,-0.13594320327565032
-0.1997948817888162,-0.17418402018396156,0.508563161923212,2.8487610097162817,0.13364467012426104,-1.566584976936436,-0.012012878511543878,0.02378401406691786,0.008926320995285156,-0.4246438905162912,0.07620369595505323,-0.06462363583592683,-0.013443369438738716,0.018881627280908423,0.03950151027204499,-0.6943870901287591,-0.19392847688269982,-0.14002715631312157
-0.2000583915445938,-0.173676732249319,0.5086738620379754,2.8496334286495903,0.13300393067446167,-1.5686289258420938,-0.012523182887513256,0.024603213063834062,0.009381702553452265,-0.39872224570642806,0.06419292566507873,-0.07137239752154677,-0.013923036669705693,0.019727028582259075,0.0391613810294221,-0.6315569729035015,-0.20863885896994844,-0.14742534799905666
-0.20035106592103738,-0.17325149309153942,0.5087914943649762,2.85032752764799,0.13167382395867638,-1.570373200024382,-0.0131374426918203,0.024989992780532266,0.009828571632699101,-0.37463825383922167,0.04966693714821069,-0.07631907755859779,-0.014563506071348879,0.01982421254464485,0.03881648665790164,-0.573560962166711,-0.2271531644371758,-0.1515971649648625
-0.2006408885273497,-0.17291349410503534,0.5089717915753841,2.8497768911111896,0.1321980870406622,-1.5719686014273662,-0.013700967022395542,0.02494175964434735,0.01052722167432044,-0.3572960230519906,0.04461369745460514,-0.08025467175726315,-0.015101070562668954,0.019189729619252808,0.038903134951508815,-0.5284818817702143,-0.2292768737277965,-0.15395818937795788
-0.20089301660024034,-0.17250073565832377,0.509027177574612,2.850153401470892,0.1320960904724582,-1.5737752406716712,-0.014053683988378562,0.025235480043467377,0.010590925415046087,-0.33625812257177135,0.037000589799121485,-0.08490677752949964,-0.015270371035258457,0.01914597962717044,0.03792338136085864,-0.47846894003161605,-0.23563085172245232,-0.15745393533885793
-0.20113270542216527,-0.17194535842913525,0.5090196153352331,2.851127401100078,0.13097825018564796,-1.5769486349112414,-0.014323753634048628,0.02617027701182515,0.01034065400868614,-0.31326871023507497,0.025143237037233295,-0.09562251860525939,-0.015296450787426898,0.020177705952573156,0.03644486136671933,-0.42658262372252675,-0.24891947099850842,-0.17101290750708925
-0.20136519357113367,-0.17145885733926536,0.5090912983675431,2.8505969896160788,0.1323557759393558,-1.580842254005647,-0.014539711692466895,0.026728044779158855,0.010455409853301146,-0.2982439845941408,0.02562206434328084,-0.10907940464805047,-0.01523112718093936,0.020548828546623384,0.035619311621388254,-0.38949186489792414,-0.24116517648633243,-0.1887865463878802
-0.20165937649617052,-0.17109785557155988,0.508997388860585,2.850715139290793,0.13454001104666313,-1.5836166724556322,-0.015025342385706535,0.026663624452647337,0.009776383711629758,-0.2807697504017132,0.02994710775599021,-0.11656052310221342,-0.015619519419999403,0.0198669833214559,0.033486674657304864,-0.3493323406903184,-0.2271823280000958,-0.19605017950538547
-0.2021374696174504,-0.17079055006827606,0.5085617730119807,2.853629442553355,0.1355091309048702,-1.585622773470236,-0.0163364814650545,0.02634306533583008,0.007523613182894337,-0.2509795235731023,0.028497929242525512,-0.11999669786231487,-0.017380372035225848,0.018774968193228818,0.02877646935749675,-0.28965645181361993,-0.2232658837438339,-0.19633282343043829
-0.20268251270895968,-0.17060195996240918,0.5080485803365575,2.8572410205585186,0.13566860756209373,-1.5863983531696055,-0.017885978983131174,0.025476707112050495,0.005008848898532068,-0.2192977487916915,0.02345118442276399,-0.11743642409602284,-0.01949146500400624,0.016798853653211945,0.023758788605779655,-0.22847754073082052,-0.22548727506740443,-0.1865593019146655
-0.20310431007737,-0.17042818838992643,0.5078022296734223,2.857093056140646,0.14014559789323686,-1.5888624083503429,-0.0187746406506712,0.024576925431509546,0.003852470236963201,-0.2066155762322539,0.03887998994823467,-0.12278655374703636,-0.020436233377259815,0.014821921010427647,0.021157495598532843,-0.20084496440982685,-0.19333566874352998,-0.19031423234062664
-0.20340982894629353,-0.17018384014956087,0.5077002451431507,2.8552181080601855,0.1455582768891244,-1.5924289159959357,-0.019067572954570185,0.024044236089051235,0.0034169621030751404,-0.20252327617423213,0.057985783978083516,-0.13291863540890583,-0.02035634991938205,0.013515338957018466,0.019836818025311807,-0.1883782037343935,-0.15592046159033354,-0.20197742878879119
-0.20368169488711294,-0.1699933114327349,0.5074040693095934,2.856602517538779,0.14671128579577025,-1.594444434492994,-0.019179655715470718,0.02328119374588313,0.0020892091816749345,-0.18336081469854307,0.056357462857253834,-0.13522319332057647,-0.019975647209972903,0.011859244244525953,0.017057886868572267,-0.15100649277655404,-0.15429443696957465,-0.20019827947794422
-0.20389647676359554,-0.1699825642985314,0.5070537002894964,2.8595331050228214,0.14708711361351848,-1.594890344913208,-0.019010928907223057,0.021713119208877554,0.0005675244004195623,-0.15788289677631856,0.05126006744217617,-0.13000605063165802,-0.019135023251692328,0.008900406087097777,0.01403159444735505,-0.10409567935704217,-0.15852696562569488,-0.18586467659251352
-0.20409438898058074,-0.16999881364120648,0.5066462390644659,2.8634098486238355,0.14846133843727893,-1.594750419670107,-0.018763229004760986,0.020093629313770178,-0.0011505022522087316,-0.12922324282341147,0.05114318824610307,-0.1222345453457904,-0.018185541057973646,0.005938046624440906,0.010760810699736226,-0.053163362558929526,-0.15429541653224216,-0.16765103311813584
-0.2043428224992945,-0.16991935845311704,0.506051970145678,2.8695164908986803,0.1475705999023502,-1.594026965456694,-0.018754980719110755,0.018998435206257148,-0.0036579996645324637,-0.09158242856223844,0.04054867165184952,-0.11205565482800606,-0.017663826366638852,0.003936985561911832,0.00625845553785975,0.011396260839719001,-0.16773946474085155,-0.14591200289893752
-0.2046793931985638,-0.16967773175712356,0.505349405863655,2.8756461090277456,0.14743664454086833,-1.5943858870140402,-0.01914972586586926,0.018711946379824845,-0.006547523120807959,-0.055723712541189,0.034088145394145765,-0.10736282275865304,-0.017831979960790376,0.003346961448444086,0.0012416814399318372,0.07116656864251594,-0.17388069887368302,-0.13397311799298176
-0.20519396285569647,-0.1694129364854455,0.504549847513514,2.881520962882284,0.14885392004611636,-1.595638383451815,-0.020345964142724014,0.01854621907720244,-0.009744980382274252,-0.022879651479500072,0.03525957678598706,-0.10700717425971044,-0.0193385023873125,0.0029757763082548447,-0.00415098805098601,0.12421591876428092,-0.167061517662903,-0.12963550204110305
-0.20579558073720455,-0.16911106686886515,0.5038071311417718,2.887328190850245,0.14922249739201063,-1.5979375741236168,-0.02187906624387463,0.018560179526190056,-0.012515616874268512,0.007948267787474192,0.03156244037781649,-0.11148715102773976,-0.021367434051832584,0.002916061224149141,-0.008677823738193213,0.17240522909384026,-0.1685910628683045,-0.13352210443787244
-0.20625802276154803,-0.16900346233432598,0.5033413347364137,2.89146173662101,0.1496775246579743,-1.5988541945669814,-0.022677056838837487,0.01766684334739097,-0.013853170103257094,0.029354712467825325,0.028530787512577153,-0.10923881317933509,-0.02210787175513285,0.001337653469629256,-0.010676809076390627,0.20346108836938948,-0.16896273701908823,-0.12602549781544525
-0.20655274129535975,-0.16902466898156268,0.5031811599512054,2.893349398950191,0.1506637115390014,-1.5990599221609485,-0.022643358276458914,0.016217355700390904,-0.013694698852744712,0.03913053234908492,0.028203784430624077,-0.10373231156418689,-0.021433965529804533,-0.0011286170215367287,-0.010113072036963294,0.2141601249811727,-0.1647918389571527,-0.11327854195671629
-0.20675873339723197,-0.16919578898063306,0.5031555068617225,2.893779030970454,0.1517475057507517,-1.59815393929341,-0.022188025031550068,0.014142353010791756,-0.012912646907140867,0.04152423109448952,0.028423833934509788,-0.09326881385349318,-0.020072345580574146,-0.004574186472456547,-0.008520142722005063,0.21219010613120332,-0.15982072928856847,-0.09258113089100466
