x,y,z,rx,ry,rz
-0.19626344773492901,-0.1931629337310273,0.5235919628783455,-3.039498208532888,-0.32675983807017556,-1.6359516985158071
-0.19664343340773516,-0.19346022786884814,0.5243255153461872,-3.0623919607364107,-0.3241327487474129,-1.635417593310074
-0.1969996824238495,-0.19365806777300362,0.5250379885973668,-2.3160407342055853,-0.32108539534204816,-1.6351971981828728
-0.19733530787609083,-0.19381033720712493,0.5257355596908287,-1.6183712313635403,-0.31719787666636373,-1.6349151456330826
-0.19764952198136168,-0.19395018242194095,0.5264180612028807,-0.9673854579580066,-0.3135067095314906,-1.6343072574495023
-0.19794522536893228,-0.19407897775708324,0.5270635964622934,-0.36101264539568384,-0.3097228843431849,-1.6334999563581734
-0.19822923679130214,-0.19419722644685122,0.5276913118099393,0.20187423607670252,-0.30576685724309804,-1.6323158046997661
-0.19849238115464723,-0.1942770731767322,0.5283653777023648,0.7221724501630788,-0.3015788808898191,-1.6308615592049567
-0.1987254265689079,-0.19428593839627076,0.5290827681116698,1.2017189731671798,-0.2974310369399499,-1.6295854962354763
-0.19892039386472765,-0.1942979349455206,0.5298304832231062,1.642201206588246,-0.29333914411635925,-1.627715481173849
-0.1990611572238845,-0.194260402053409,0.5305281180064442,2.0457028638409187,-0.2893037690814534,-1.625923028940493
-0.199165104395807,-0.1941827144559889,0.5311890170083134,2.4135559357801744,-0.28463634661403286,-1.6243041810152377
-0.19924432570290973,-0.1940312586839384,0.5318174657752909,2.747389491515085,-0.2796462455893508,-1.6232112330753128
-0.19934120723640178,-0.19390202446637253,0.5323979922141077,3.048921015561787,-0.27433348222261084,-1.6217642212358636
-0.1994314943623926,-0.19373166173375764,0.5328988104791607,3.3199962021007248,-0.26949982219060636,-1.620567039400133
-0.19948004815439224,-0.19357198248138272,0.533369652002176,3.5611003650652187,-0.2636862182845247,-1.618737800270829
-0.19950306971234658,-0.19342531177943123,0.5337836303500935,3.7740001435278603,-0.25751330443795134,-1.6167599229355585
-0.1995250312453276,-0.19335803815333144,0.5341179414133872,3.960967965576686,-0.2511091309090944,-1.6146104729499013
-0.19954177169307552,-0.19331904781134351,0.5343495764317941,4.123990287049747,-0.24478284695342867,-1.6126271713709717
-0.1995629411003059,-0.19327930373665056,0.5344686235845888,4.264281680230689,-0.23807119956006323,-1.610499753600996
-0.19962417991957745,-0.19320801351281874,0.5344534420759832,4.383152398431378,-0.23083628380934298,-1.6086253118315015
