ax,ay,az,arx,ary,arz
1.023534000000001,-1.8273419999999736,0.355752000000098,-11.297871824824002,8.917556469342845,10.770217224784773
0.8548739999999971,-1.20592800000002,-0.5777369999999116,-0.2752248680435887,12.026186670343424,11.497987532545118
0.045486000000014015,-0.27809100000003306,-1.3770900000000807,11.283827490605614,-3.2679334068574444,7.40725126249997
-0.455337000000014,0.39825900000000636,-0.5535990000001267,6.144095500778768,-6.3506672508098765,0.7233277617938461
-0.5930820000000281,0.7664760000000381,0.7833330000000083,-3.0700061392888056,0.31292559604466696,-6.690946315909296
-0.3325859999999764,1.1698650000000173,1.7294940000000425,-8.033811506324007,-4.278389582202658,-10.88451942931532
-0.12103199999999315,1.0745909999999803,1.831841999999928,-7.728577078783427,-9.820532529089197,-9.368771993962177
-0.23089500000001983,0.155357999999986,0.24014700000004607,4.11094741658693,-9.367663478281024,-2.5036633577685263
0.13734000000002744,-0.4360140000000179,-1.5164729999999071,10.953444504757215,-1.483899008988954,4.131206590215619
0.2974140000000042,-0.6531749999999975,-1.7612550000000615,8.090010203668951,2.870549085567066,7.250557261457513
-0.23733000000003002,-0.3716459999999755,-1.2301919999999633,7.0577516598270496,6.518354916081596,2.7903740457218884
-0.4905270000000017,0.6282810000000111,-0.2935800000000488,1.3173762834834069,9.408256064094868,-6.328327951572188
-0.4064039999999908,0.9879029999999955,0.9715139999999289,-7.960464744840001,-0.2574974228111976,-8.062568696852269
-0.06780599999998138,0.3115709999999716,1.5299100000000787,-11.020713104509294,-8.58527472843738,-1.3058548319687668
0.4965209999999942,-0.1330289999999984,0.8754300000000437,-6.908347332597975,-2.2642359541281,1.8847799328046921
0.46305899999997124,-0.4179959999999844,-0.5707800000000263,5.386266065034118,2.5672408507546205,2.039393529678213
-0.09783899999998569,-0.6480270000000093,-1.4223960000001146,13.424216595788119,-2.27033443395756,2.700750351641523
-0.036485999999980034,-0.2660759999999873,-0.647873999999915,3.845994522739371,-0.20019470155992009,1.8206641910656796
0.34418699999999025,-0.07123500000000005,0.44656200000016133,-6.614202896604482,2.4618177039123896,2.907783492598859
0.0201779999999957,-0.23861700000002706,0.5229719999999105,-4.975385972532953,2.6942616577662304,0.12744452139052953
-0.4205789999999987,-0.10986299999997673,0.1743299999998671,-1.3313530905862958,5.853249414666002,-3.135836182754792
-0.21028500000000172,0.9183960000000352,-0.44746199999998737,3.264556410011066,2.3186247184296,-4.950895851289805
0.0133020000000178,1.2960359999999782,-1.177361999999893,12.915719414371152,-9.669549339645124,-2.97334401379874
-0.21457799999999028,-0.13905000000002665,-0.6753059999999644,11.272745515153915,-10.80556559163531,5.000185225775899
