ax,ay,az,arx,ary,arz
-0.1807474064106101,-0.29359214341633055,0.070618182747518,-1.9192676576930399,-0.504923529965951,-0.929817170979625
-0.18157407036885082,-0.28641607455125706,0.07463996909933773,-2.041678844803192,-0.45793163197821474,-0.8956156877015254
-0.1817396827575178,-0.278976960557641,0.07851297962016668,-2.1531397879749474,-0.4073141583404717,-0.8581352276455445
-0.18152538942429514,-0.27118376757354634,0.08248666529087847,-2.253998281500012,-0.3514230995529315,-0.8199388564600012
-0.18099377190311008,-0.26323396631168455,0.08692472518757037,-2.345711127476645,-0.2957338944530258,-0.7781751154306032
-0.17999997474488422,-0.2548680753905235,0.09171410475010688,-2.4299494714034022,-0.2392909622353388,-0.7333318595155989
-0.17850520681719192,-0.24573515036484403,0.09583952919306239,3.388079627735867,-0.18274264614546343,-0.6922092163724489
-0.17656864798456676,-0.23631655441128324,0.09938214797163647,8.452643764047318,-0.12300001309556843,-0.6517809319172428
-0.17421674244610122,-0.22690452904120353,0.10237054999490769,12.816632615073996,-0.0683338347329468,-0.6100651297580036
-0.17150336942459196,-0.21752920285325308,0.1046662467179412,16.53158925120728,-0.016321081120714974,-0.5682014610854123
-0.16850972634693495,-0.20821201955252808,0.1064554551525589,19.63990124823375,0.03370712249787109,-0.5249295126321916
-0.16518990084124377,-0.19875572979612235,0.10825834579323662,22.180766164941787,0.0822293232074813,-0.48124935377283834
-0.16150118615303322,-0.18893985936129862,0.11004702984854435,24.199269458297834,0.12715516808362995,-0.4407133283685087
-0.15741399524142982,-0.17937597343200964,0.11171905299855524,25.73756794521912,0.16849877251799983,-0.3972923240172219
-0.15283909499076412,-0.1696649316492414,0.11266255325479367,26.839168806403848,0.20639777543589694,-0.35640675387316295
-0.14795068363674624,-0.15990863093590627,0.1130244819380186,27.539957999102604,0.2462660924560291,-0.3187163953950455
-0.14287187402939783,-0.14987329575909802,0.11287421569277867,27.87664545920503,0.28552321523236324,-0.2867944228036799
-0.13795030294960275,-0.14033331859557957,0.1121264526134501,27.885036118193405,0.32412475070971836,-0.25359928862856285
